1107475,1636,0.283582096695912, 0.59711808713166
1107476,1632,0.220751644766088, 0.162232488295254
1107476,1636,0.283902336173566, 0.597349677737371
1107477,1632,0.220864756718941, 0.16218597060251
1107477,1636,0.283696662576734, 0.5975254973972
1107478,1632,0.220962529760656, 0.162179108441946
1107478,1636,0.283894697809853, 0.597259493873713
1107479,1632,0.220965836129411, 0.162063985281521
1107479,1636,0.28409036374036, 0.597048505574599
1107480,1632,0.220950832236197, 0.161748398503505
1107480,1636,0.284073131185352, 0.597068677900083
1107481,1632,0.2209447254241, 0.161486316889307
1107481,1636,0.284200002846836, 0.597046828995828
1107482,1632,0.220873934935555, 0.161034725152434
1107482,1636,0.284335480697828, 0.597048609142789
1107483,1632,0.220815972306077, 0.16064553050976
1107483,1636,0.284235231977416, 0.596610350620723
1107484,1632,0.220784291806767, 0.160465656653231
1107484,1636,0.284169999762918, 0.596396628751045
1107485,1632,0.220753159127226, 0.160448730217205
1107485,1636,0.284140630655808, 0.596209768002823
1107486,1632,0.220722488394607, 0.160384212179184
1107486,1636,0.283996762389855, 0.595656453398334
1107487,1632,0.220486384044561, 0.160243462182449
1107487,1636,0.283883324013724, 0.595102306248249
1107488,1632,0.220181249920074, 0.159906202550344
1107488,1636,0.283690456084669, 0.594837852212881
1107489,1632,0.219914474228, 0.159599217291261
1107489,1636,0.282753379690504, 0.593944962866545
1107490,1632,0.219608825163567, 0.15880637798006
1107490,1636,0.281917786572208, 0.59304902433773
1107491,1632,0.219461775043349, 0.158397577904959
1107491,1636,0.282270032364493, 0.592916279871658
1107492,1632,0.219308543368378, 0.158009615766915
1107492,1636,0.282113154651816, 0.592830907393414
1107493,1632,0.219256656600312, 0.157949974179279
1107493,1636,0.281930242083943, 0.592697278626887
1107494,1632,0.219181392827386, 0.157834155463477
1107494,1636,0.282246596260182, 0.59204278855671
1107495,1632,0.219110269050702, 0.157830342436821
1107495,1636,0.282510953518563, 0.591571380635456
1107496,1632,0.219123721035043, 0.157728804208013
1107496,1636,0.282767106222153, 0.591101562776888
1107497,1632,0.219108896458904, 0.157608298915479
1107497,1636,0.282653879766478, 0.5911691263062
1107498,1632,0.219604255646766, 0.157269143547331
1107498,1636,0.282646703577034, 0.591196569474782
1107499,1632,0.219941673286996, 0.157038586232872
1107499,1636,0.282338392392341, 0.591345137251416
1107500,1632,0.220224399320178, 0.156818138787325
1107500,1636,0.282194508138932, 0.590942320521365
1107501,1632,0.220351769640011, 0.15646872054694
1107501,1636,0.28207920358791, 0.590563141559008
1107502,1632,0.220404887708123, 0.156173625833285
1107502,1636,0.282268892642512, 0.590290471738662
1107503,1632,0.22047304108679, 0.155889082666042
1107503,1636,0.282538541155804, 0.590379901864918
1107504,1632,0.220539139393494, 0.155724839196975
1107504,1636,0.282817508203894, 0.590431905813774
1107505,1632,0.220608682122807, 0.155545636116224
1107505,1636,0.28283597413654, 0.590442255744374
1107506,1632,0.220677418379825, 0.155438750100775
1107506,1636,0.282813329608906, 0.59023713481329
1107507,1632,0.220676497939895, 0.155429428867632
1107507,1636,0.282807045767283, 0.590043715861766
1107508,1632,0.220690407421656, 0.15538500376583
1107508,1636,0.283001728775358, 0.589845333333717
1107509,1632,0.220720836067056, 0.155430234803515
1107509,1636,0.28317229405997, 0.589659633154621
1107510,1632,0.220700942753381, 0.155451979551536
1107510,1636,0.28299081794256, 0.589360743581155
1107511,1632,0.22068981365469, 0.155454929606379
1107511,1636,0.282928605115705, 0.589147594777218
1107512,1632,0.220696034504965, 0.155472543691458
1107512,1636,0.282825428507424, 0.588979628132084
1107513,1632,0.220629167912178, 0.15541506859373
1107513,1636,0.283208975852851, 0.589220428383225
1107514,1632,0.220572843573367, 0.155362963237652
1107514,1636,0.282965583894633, 0.589074028796733
1107515,1632,0.220452191138632, 0.155233702526183
1107515,1636,0.282722169444218, 0.588921428201715
1107516,1632,0.220347097662899, 0.155121127884048
1107516,1636,0.282749837881204, 0.58828716562896
1107517,1632,0.220022636698454, 0.154703812448265
1107517,1636,0.282817934382296, 0.587562472303341
1107518,1632,0.219759453385963, 0.153858505229527
1107518,1636,0.282815912062096, 0.586837084108102
1107519,1632,0.219519300239949, 0.153147522990312
1107519,1636,0.282668448070893, 0.586737580804838
1107520,1632,0.219492593597023, 0.152814896998582
1107520,1636,0.282508677712134, 0.586556108082207
1107521,1632,0.219511003680606, 0.152771876787264
1107521,1636,0.282903683642999, 0.586236318333631
1107522,1632,0.219525001123433, 0.152641601974433
1107522,1636,0.282688096834246, 0.585942852328829
1107523,1632,0.219948494519271, 0.152284073110133
1107523,1636,0.282480879527122, 0.585626196880688
1107524,1632,0.220108633867703, 0.151786545323746
1107524,1636,0.282179472022598, 0.584892077226461
1107525,1632,0.220243248214248, 0.151322387590874
1107525,1636,0.282241078274741, 0.584686048055382
1107526,1632,0.219894221460667, 0.151073590853767
1107526,1636,0.282286456914895, 0.584486923262844
1107527,1632,0.220102914502842, 0.150808757315815
1107527,1636,0.282226634168893, 0.584399054352458
1107528,1632,0.220242659042535, 0.150551849029333
1107528,1636,0.282507988864657, 0.583707605586277
1107529,1632,0.220282758893654, 0.150491148724886
1107529,1636,0.282746375276595, 0.583056280382519
1107530,1632,0.220321962590485, 0.150391737672929
1107530,1636,0.282746593176767, 0.583521706126824
1107531,1632,0.22038612132325, 0.150368090588439
1107531,1636,0.28280656312185, 0.583891246361005
1107532,1632,0.220443599109434, 0.150443450031658
1107532,1636,0.282503754178647, 0.584184056733041
1107533,1632,0.220497769434469, 0.150483084409715
1107533,1636,0.282374555719522, 0.584312395188974
1107534,1632,0.220537641178839, 0.150493975211816
1107534,1633,0.602819742314846, 0.231065799688621
1107534,1636,0.282258468054875, 0.584463955808027
1107536,1632,0.220659783768052, 0.150484494619006
1107536,1633,0.602913497557801, 0.230922967315721
1107536,1636,0.283146261488582, 0.584115999752597
1107536,1645,0.111004369283195, 0.546871109425574
1107537,1632,0.220813147964145, 0.150613550627123
1107537,1633,0.603054906227232, 0.230835430418164
1107537,1636,0.283682091909942, 0.583924700119326
1107537,1645,0.110634160118993, 0.547028586938965
1107538,1632,0.221009044119892, 0.150757654675337
1107538,1633,0.603107215932716, 0.230923126057858
1107538,1636,0.283594919848492, 0.584035707959435
1107538,1645,0.110586759759722, 0.547104279554831
1107539,1632,0.221181100848608, 0.15085752939175
1107539,1633,0.603205625734725, 0.230978354941558
1107539,1636,0.283762984289291, 0.584212600812712
1107539,1645,0.110459532113291, 0.547151183550968
1107540,1632,0.221415122092413, 0.150966531275837
1107540,1633,0.603270885072592, 0.230988902581352
1107540,1636,0.283913565741085, 0.584384790753872
1107540,1645,0.110418272302813, 0.547188444271161
1107541,1632,0.221637082027814, 0.151078898950689
1107541,1633,0.60333135064716, 0.230979142006114
1107541,1636,0.283923587029777, 0.584430716131816
1107541,1645,0.110355434747282, 0.547230071250385
1107542,1632,0.222180729398274, 0.150788766632849
1107542,1633,0.603405060450937, 0.230968041656638
1107542,1636,0.283945652822905, 0.584511343193914
1107542,1645,0.110306285303888, 0.547223503213628
1107543,1632,0.222484961469651, 0.15057741708147
1107543,1633,0.603420059918851, 0.230838612092605
1107543,1636,0.284036846415882, 0.584298247495465
1107543,1645,0.11027966703427, 0.547215695970373
1107544,1632,0.222792360575613, 0.150404638558526
1107544,1633,0.603452362667604, 0.230718467346851
1107544,1636,0.283993166545463, 0.583712776659366
1107544,1645,0.110236526855239, 0.547187235461056
1107545,1632,0.222844400357942, 0.150323721480794
1107545,1633,0.603491014781752, 0.230608011440358
1107545,1636,0.283896428343784, 0.583190737131376
1107545,1645,0.110208191857903, 0.546991026168225
1107546,1632,0.222392483213636, 0.150228716302752
1107546,1633,0.603508473486784, 0.230077777005475
1107546,1636,0.284241993453773, 0.583558125482676
1107546,1645,0.110180283671163, 0.546789397842837
1107547,1632,0.22197482052007, 0.150125717499108
1107547,1633,0.603502611910835, 0.229743985953215
1107547,1636,0.284385992072354, 0.583698548039027
1107547,1645,0.110186306142967, 0.546620559188464
1107548,1632,0.222172187852393, 0.149995857777385
1107548,1633,0.603490366811856, 0.229430770553415
1107548,1636,0.284544120953686, 0.583859209294511
1107548,1645,0.110170813312409, 0.546346033248136
1107549,1632,0.222206361688819, 0.149826293131005
1107549,1633,0.603437926719099, 0.229329161267908
1107549,1636,0.284341180964157, 0.582798478692209
1107549,1645,0.110150186629765, 0.546088755639751
1107550,1632,0.222191458490811, 0.149666394474667
1107550,1633,0.603395593993673, 0.229203800999617
1107550,1636,0.284252494988551, 0.582779584646082
1107550,1645,0.110149697513169, 0.545694983556715
1107551,1632,0.222090317118144, 0.14944109113065
1107551,1633,0.603391115147467, 0.229156933462617
1107551,1636,0.284184074076652, 0.582762119446506
1107551,1645,0.110104788438594, 0.545433600857358
1107552,1632,0.221986865174461, 0.14923084121725
1107552,1633,0.603316446389514, 0.229127464266213
1107552,1636,0.283944406287463, 0.582050500633684
1107552,1645,0.110062852351789, 0.545177413597293
1107553,1632,0.221936423999309, 0.148670373873563
1107553,1633,0.603248869225304, 0.229077425011314
1107553,1636,0.28371700574509, 0.581408778326716
1107553,1645,0.10990178941247, 0.544949185582604
1107554,1632,0.221931549235525, 0.148286941411976
1107554,1633,0.603188641944433, 0.229002635795532
1107554,1636,0.284094579424586, 0.581022720526021
1107554,1645,0.109762189986267, 0.544716578930858
1107555,1632,0.221909749553171, 0.147932032688731
1107555,1633,0.603000254907213, 0.228746408989854
1107555,1636,0.283464023798991, 0.580904680640202
1107555,1645,0.109259942989282, 0.544377912343022
1107556,1632,0.221856748920737, 0.147879448209123
1107556,1633,0.60281584774007, 0.228493881225893
1107556,1636,0.282928266241903, 0.580753823666471
1107556,1645,0.108999714910812, 0.544085672881255
1107557,1632,0.221806212387069, 0.147861147551848
1107557,1633,0.602361713519016, 0.228252721614606
1107557,1636,0.283037884784757, 0.580175498130709
1107557,1645,0.108760263084682, 0.543795083103435
1107558,1632,0.221755274302281, 0.14779705447043
1107558,1633,0.602110585426351, 0.227977648545135
1107558,1636,0.282890439512334, 0.580091884029517
1107558,1645,0.108647589033165, 0.543624617603814
1107559,1632,0.221636726942422, 0.147774120589757
1107559,1633,0.601872139324322, 0.227694380560677
1107559,1636,0.282730430082866, 0.579961625993057
1107559,1645,0.10863356155599, 0.543456974874551
1107560,1632,0.221557896549387, 0.147753118840622
1107560,1633,0.601765857424744, 0.227342265285467
1107560,1636,0.283125337107134, 0.579518894918652
1107560,1645,0.108595418295275, 0.543280519777972
1107561,1632,0.221478183145446, 0.147714897766703
1107561,1633,0.601648855197763, 0.227006197982604
1107561,1636,0.282930122107605, 0.579546277774835
1107561,1645,0.108585639021832, 0.543031498605252
1107562,1632,0.221412157795884, 0.147684828785876
1107562,1633,0.601545845440324, 0.226841835051954
1107562,1636,0.282743669350061, 0.579548906411936
1107562,1645,0.108588806163128, 0.542862322610886
1107563,1632,0.221345436524162, 0.1476476790695
1107563,1633,0.601323326421024, 0.226694152344542
1107563,1636,0.282687471110438, 0.580062659432423
1107563,1645,0.108581125672501, 0.542685709670648
1107564,1632,0.22124001747856, 0.147598798236392
1107564,1633,0.601099511981182, 0.226516899420449
1107564,1636,0.282693437429929, 0.579887625583176
1107564,1645,0.108534163590573, 0.542586167089545
1107565,1632,0.221234605420641, 0.147597605772466
1107565,1633,0.601229088440193, 0.226604875256555
1107565,1636,0.283134577205508, 0.579389008048724
1107565,1645,0.108490772402262, 0.542474451986962
1107566,1632,0.221215162653407, 0.147586438259849
1107566,1633,0.60133748708482, 0.226744963128545
1107566,1636,0.283275017713463, 0.579252149162677
1107566,1645,0.10853439526241, 0.542668464150736
1107567,1632,0.221318177903757, 0.147629992216004
1107567,1633,0.601424431409916, 0.226844288393766
1107567,1636,0.283462767208808, 0.579116485254705
1107567,1645,0.108565832788725, 0.542809446244414
1107568,1632,0.221519663856153, 0.147726764256184
1107568,1633,0.601507996260188, 0.22722418365104
1107568,1636,0.283507336299028, 0.579105478252802
1107568,1645,0.108588553128425, 0.542915910688255
1107569,1632,0.221684749491768, 0.147804334730863
1107569,1633,0.601637885770039, 0.227445371229204
1107569,1636,0.283112079599036, 0.579787868313109
1107569,1645,0.108609747768369, 0.543100320591254
1107570,1632,0.22176783673212, 0.147858947494775
1107570,1633,0.601759194912116, 0.227645269779394
1107570,1636,0.282828295547846, 0.580392235780182
1107570,1645,0.108682752504812, 0.543323766090913
1107571,1632,0.22186103266588, 0.14787219946384
1107571,1633,0.60223882687984, 0.228069834658437
1107571,1636,0.283346402048754, 0.580386418037504
1107571,1645,0.108747056347079, 0.543527537802817
1107572,1632,0.221954168631939, 0.147889965661686
1107572,1633,0.602687256337278, 0.228457136123759
1107572,1636,0.283230541064625, 0.580383604438636
1107572,1645,0.108910298779177, 0.543666925057007
1107573,1632,0.22197999946078, 0.147884877156923
1107573,1633,0.603073176604511, 0.22856211965145
1107573,1636,0.283090124824306, 0.580376378104779
1107573,1645,0.109362322932619, 0.54391473732984
1107574,1632,0.222016122263245, 0.147885571166572
1107574,1633,0.60337872345416, 0.228643384317131
1107574,1636,0.283354674099808, 0.580756201851314
1107574,1645,0.10975862949482, 0.544142021835959
1107575,1632,0.222077877617349, 0.147904741216751
1107575,1633,0.603681313984271, 0.228742378033917
1107575,1636,0.283809654006217, 0.581167628199443
1107575,1645,0.110055584787853, 0.544123028290502
1107576,1632,0.22215023093895, 0.147999108437591
1107576,1633,0.603815738559499, 0.228857021753453
1107576,1636,0.283779979448342, 0.581026934171796
1107576,1645,0.110347586328053, 0.544136902120612
1107577,1632,0.222220033723393, 0.148079523669082
1107577,1633,0.603958965762345, 0.228854063275831
1107577,1636,0.283916003465144, 0.581040143842107
1107577,1645,0.110440568990689, 0.544384903011125
1107578,1632,0.222333729995249, 0.148195653184789
1107578,1633,0.604094415139297, 0.228870931080648
1107578,1636,0.284023794654782, 0.581058134962078
1107578,1645,0.110459393380743, 0.544512495548207
1107579,1632,0.22245307736668, 0.148414391118832
1107579,1633,0.604234743137266, 0.22885008515108
1107579,1636,0.284006352739491, 0.5814981703225
1107579,1645,0.110515939425343, 0.544632350673222
1107580,1632,0.222565577782032, 0.148607114090821
1107580,1633,0.604174621295117, 0.228958431538422
1107580,1636,0.283986897663858, 0.581445061610437
1107580,1645,0.110518690664666, 0.544734315192114
1107581,1632,0.222583267194015, 0.148726221819759
1107581,1633,0.604123971396244, 0.229055562786343
1107581,1636,0.28392640492737, 0.581383677314031
1107581,1645,0.110710249441238, 0.544639737376232
1107582,1632,0.22257605280389, 0.14884849626943
1107582,1633,0.60404914016218, 0.229097083823257
1107582,1636,0.284193704616001, 0.582082908182503
1107582,1645,0.110899974913448, 0.544554640725562
1107583,1632,0.222581063385398, 0.148950202078495
1107583,1633,0.603979148817731, 0.229142575410919
1107583,1636,0.28433413457107, 0.582037136627226
1107583,1645,0.110553965452484, 0.544770884752021
1107584,1632,0.222489676468082, 0.149216484976901
1107584,1633,0.603809952118116, 0.229224984544154
1107584,1636,0.284432875373882, 0.581996471896579
1107584,1645,0.110317293550563, 0.544876636079095
1107585,1632,0.222421600723326, 0.14944186816562
1107585,1633,0.60365791400679, 0.229257684056831
1107585,1636,0.284571679250179, 0.581802810143039
1107585,1645,0.110131522406794, 0.544965675331134
1107586,1632,0.222256787089262, 0.149418904385072
1107586,1633,0.603513818755227, 0.229291564629923
1107586,1636,0.28415257854577, 0.581412137771287
1107586,1645,0.109979039522903, 0.544993209965402
1107587,1632,0.222098699187229, 0.149362201915703
1107587,1633,0.603388651869708, 0.22928871027785
1107587,1636,0.283769453975906, 0.581005532132344
1107587,1645,0.109838961340295, 0.545021570289658
1107588,1632,0.221957881148955, 0.149340492623106
1107588,1633,0.603277287163322, 0.229249891139658
1107588,1636,0.283681508767642, 0.581606875558402
1107588,1645,0.109701576774182, 0.54493676010351
1107589,1632,0.221809385661219, 0.149268990612578
1107589,1633,0.603163035322504, 0.2292187845553
1107589,1636,0.283599177484123, 0.582119412150213
1107589,1645,0.109191408743032, 0.544642962499813
1107590,1632,0.221748661364375, 0.149081032339489
1107590,1633,0.602998540617927, 0.229159500897823
1107590,1636,0.282819956522278, 0.581777943955615
1107590,1645,0.108736314415942, 0.544370287196953
1107591,1632,0.221672454454909, 0.14892502118028
1107591,1633,0.60280970067671, 0.229056703779082
1107591,1636,0.282738952365263, 0.581941891601156
1107591,1645,0.10856278743406, 0.544214777174036
1107592,1632,0.221580319183973, 0.148644046312375
1107592,1633,0.602624002517413, 0.228962420698444
1107592,1636,0.282582497690656, 0.582110231219457
1107592,1645,0.108544725862951, 0.544126084432476
1107593,1632,0.221433225896772, 0.148402249479514
1107593,1633,0.602137425611176, 0.228668290245692
1107593,1636,0.282844839899231, 0.581733392082664
1107593,1645,0.108482498531714, 0.544029265089306
1107594,1632,0.221292690669515, 0.148178878098513
1107594,1633,0.601675884155088, 0.228400946079453
1107594,1636,0.282807136262724, 0.581292235959422
1107594,1645,0.108499446813591, 0.54396029244143
1107595,1632,0.220805397931948, 0.14801295701475
1107595,1633,0.601459678999619, 0.228214467055728
1107595,1636,0.282767609317661, 0.580921193320951
1107595,1645,0.108502869984871, 0.543889283584242
1107596,1632,0.220361480481761, 0.147847911919513
1107596,1633,0.601360808107046, 0.228061732521223
1107596,1636,0.282778540472397, 0.580798786620024
1107596,1645,0.10848180366005, 0.543787061647034
1107597,1632,0.220260462936134, 0.147670036640699
1107597,1633,0.601240750812897, 0.227907815097142
1107597,1636,0.282773250808535, 0.580572954839896
1107597,1645,0.108458510509784, 0.543695885157139
1107598,1632,0.220219695472121, 0.147566837572286
1107598,1633,0.601188607161082, 0.227706057622614
1107598,1636,0.282751652532617, 0.580397437603078
1107598,1645,0.108425361281275, 0.543600540288121
1107599,1632,0.220127623309863, 0.147454139153588
1107599,1633,0.601157271524658, 0.227234352895891
1107599,1636,0.28231523615645, 0.58004763864846
1107599,1645,0.108425877593213, 0.543399273911923
1107600,1632,0.220105441768748, 0.147367952958276
1107600,1633,0.601103766476514, 0.226807762276319
1107600,1636,0.281932029193341, 0.579718239407139
1107600,1645,0.108413296948794, 0.543002123390548
1107601,1632,0.21975433515475, 0.147510435095221
1107601,1633,0.601034079197694, 0.226518091005125
1107601,1636,0.281718323757909, 0.579096612702864
1107601,1645,0.1083917431295, 0.542634522698639
1107602,1632,0.219358692768592, 0.147645448393907
1107602,1633,0.600964807259551, 0.226352773901237
1107602,1636,0.282157873264315, 0.578878603855126
1107602,1645,0.108318943128899, 0.5423467673414
1107603,1632,0.21973236851382, 0.147379939924884
1107603,1633,0.600893521200887, 0.226167176476523
1107603,1636,0.282508059684422, 0.578611125770772
1107603,1645,0.108280079591392, 0.542204825880151
1107604,1632,0.219942482795813, 0.147243521499538
1107604,1633,0.600758159436994, 0.226070184639569
1107604,1636,0.282524910991812, 0.578518767796981
1107604,1645,0.108240316852529, 0.542046610484579
1107605,1632,0.220065418620956, 0.147127987528615
1107605,1633,0.600617836719373, 0.225945829955981
1107605,1636,0.282495254202658, 0.579030968750291
1107605,1645,0.108223041660594, 0.541965722764526
1107606,1632,0.220149487087356, 0.147063041877971
1107606,1633,0.600593624179043, 0.225932678199731
1107606,1636,0.282543985073962, 0.579475114214046
1107606,1645,0.108206572441617, 0.541948388707154
1107607,1632,0.22020754108779, 0.146999890623096
1107607,1633,0.60056482377601, 0.22592277246477
1107607,1636,0.282410750025757, 0.578845728526028
1107607,1645,0.108187702186655, 0.541914767645548
1107608,1632,0.219858916085083, 0.147163164333938
1107608,1633,0.60052422468634, 0.225889981173272
1107608,1636,0.282340904380402, 0.578660502874436
1107608,1645,0.108147695141557, 0.54185877253892
1107609,1632,0.219765806867867, 0.147144384190313
1107609,1633,0.600513032163889, 0.225874682369945
1107609,1636,0.282527484225883, 0.578886598851937
1107609,1645,0.108104846064837, 0.5417933615233
1107610,1632,0.219611307238038, 0.147152470547225
1107610,1633,0.600513289169936, 0.225891931840263
1107610,1636,0.282311494592511, 0.578310660285499
1107610,1645,0.108128279208915, 0.541779482629308
1107611,1632,0.219896190177178, 0.147027388443972
1107611,1633,0.600504403147781, 0.225895900734364
1107611,1636,0.282129193301116, 0.577783848858103
1107611,1645,0.108160462010988, 0.541815056050809
1107612,1632,0.220048946109941, 0.146997906441562
1107612,1633,0.600579064260048, 0.225939462682386
1107612,1636,0.281947519630254, 0.57831427634458
1107612,1645,0.108181639640696, 0.541836017123111
1107613,1632,0.220143071628347, 0.146978080173202
1107613,1633,0.600586170752205, 0.225944319757236
1107613,1636,0.282008356884834, 0.578444725965829
1107613,1645,0.108220338026772, 0.541874150016873
1107614,1632,0.220198933929875, 0.146995068536553
1107614,1633,0.600589187223346, 0.225946690406686
1107614,1636,0.282024072811957, 0.578551489464209
1107614,1645,0.108242205794756, 0.541908628876791
1107615,1632,0.220187340067508, 0.14699693550639
1107615,1633,0.600590313553088, 0.225934753852109
1107615,1636,0.281866295143534, 0.578237029354706
1107615,1645,0.108261401560435, 0.54193742126907
1107616,1632,0.219487818128567, 0.14687104555749
1107616,1633,0.600584684271002, 0.22591941944416
1107616,1636,0.282237842933073, 0.577920049475881
1107616,1645,0.108258268929435, 0.541933729208532
1107617,1632,0.219837623950913, 0.146941581288819
1107617,1633,0.600546775503937, 0.225936630520806
1107617,1636,0.282551984244618, 0.577607933859156
1107617,1645,0.108271932995356, 0.541929450027961
1107618,1632,0.220054568254406, 0.146989580528066
1107618,1633,0.600540148320091, 0.225891999374466
1107618,1636,0.282372605181292, 0.577897481568829
1107618,1645,0.108284244441632, 0.541926490764295
1107619,1632,0.22014214905936, 0.146883476374102
1107619,1633,0.60052932651797, 0.225847666596041
1107619,1636,0.282444254527137, 0.577796962707439
1107619,1645,0.108261433269863, 0.541875425603463
1107620,1632,0.220226660300376, 0.146660039469769
1107620,1633,0.600427319288542, 0.225763838477808
1107620,1636,0.282681507252787, 0.577911330608784
1107620,1645,0.108241520259902, 0.541826951996555
1107621,1632,0.220292791874268, 0.146473936897159
1107621,1633,0.600332844630924, 0.225644818588656
1107621,1636,0.281956241220713, 0.577967192262798
1107621,1645,0.108250130202886, 0.541772169304747
1107622,1632,0.220284652006886, 0.146025623784405
1107622,1633,0.600238965354664, 0.225531171134012
1107622,1636,0.28135142273687, 0.577952764676756
1107622,1645,0.108226423488123, 0.541660239635667
1107623,1632,0.220320668964892, 0.14571567416465
1107623,1633,0.600233752636071, 0.22536775664972
1107623,1636,0.281976875044663, 0.577644295889617
1107623,1645,0.108196675249187, 0.541548813391835
1107624,1632,0.220353627191529, 0.145432307635081
1107624,1633,0.600410146775165, 0.225027961196087
1107624,1636,0.282709850897279, 0.577699370120685
1107624,1645,0.108228379695544, 0.541442808409006
1107625,1632,0.220365505083666, 0.145357496428784
1107625,1633,0.600563061632925, 0.224723751450137
1107625,1636,0.283297609223883, 0.577752254287186
1107625,1645,0.108346536609564, 0.541211690347751
1107626,1632,0.220342574446405, 0.145304633437895
1107626,1633,0.600610298571924, 0.224330844527338
1107626,1636,0.282910031925028, 0.577242746524167
1107626,1645,0.108441359912627, 0.540994176087257
1107627,1632,0.220328364288513, 0.145224943583696
1107627,1633,0.600652656228073, 0.223972165151926
1107627,1636,0.282704938191561, 0.576597480613559
1107627,1645,0.108935866198083, 0.539941199399073
1107628,1632,0.220031924032241, 0.14519417186195
1107628,1633,0.600782860388449, 0.223228078730077
1107628,1636,0.282536353453017, 0.57596536669313
1107628,1645,0.108930500923308, 0.539194433564831
1107629,1632,0.219758056765548, 0.145157275122259
1107629,1633,0.600800606284604, 0.222921302908727
1107629,1636,0.28242276111018, 0.575563762333514
1107629,1645,0.109012898645093, 0.538428681056767
1107630,1632,0.219629881292804, 0.144512770260984
1107630,1633,0.600820981825354, 0.222615166930463
1107630,1636,0.282477117175826, 0.575294336054546
1107630,1645,0.108816076392833, 0.538121877824534
1107631,1632,0.219276942221194, 0.143946003931807
1107631,1633,0.600806524022697, 0.22247172523439
1107631,1636,0.282722907410913, 0.574879259643519
1107631,1645,0.108669983977689, 0.537784289512403
1107632,1632,0.218924505137972, 0.143464203997091
1107632,1633,0.600774594577807, 0.222288353584767
1107632,1636,0.282102278364954, 0.574243409330925
1107632,1645,0.108546735039063, 0.537583123190329
1107633,1632,0.219757656609313, 0.142643265150552
1107633,1633,0.600749574226399, 0.222089331761551
1107633,1636,0.281592793389118, 0.573600905187086
1107633,1645,0.108498293621793, 0.536939246265416
1107634,1632,0.220037033760986, 0.142266065073841
1107634,1633,0.600669825920876, 0.221299212732218
1107634,1636,0.281420379616533, 0.572911360036098
1107634,1645,0.108443260598073, 0.536320785332161
1107635,1632,0.220233193549883, 0.141888209488794
1107635,1633,0.600302358264949, 0.220636356549233
1107635,1636,0.281323596921062, 0.572123178628877
1107635,1645,0.108404419695418, 0.535981420871851
1107636,1632,0.220142283308472, 0.14097606715958
1107636,1633,0.599950782532156, 0.220016623614509
1107636,1636,0.281186409746046, 0.571320328606479
1107636,1645,0.10839689127002, 0.535604369571981
